k;seed;inf;tim
1801;750;0.887100;2022.637462
1802;210;0.890200;2023.826951
1803;1403;0.889200;2025.017231
1804;314;0.890900;2026.208463
1805;623;0.891300;2027.398531
1806;197;0.893100;2028.589864
1807;175;0.891300;2029.781910
1808;245;0.895500;2030.972563
1809;784;0.894500;2032.164220
1810;1680;0.893900;2033.355293
1811;149;0.893300;2034.547106
1812;861;0.898700;2035.739017
1813;365;0.898000;2036.930658
1814;1001;0.896500;2038.120878
1815;283;0.898100;2039.312695
1816;1139;0.899200;2040.503590
1817;439;0.897300;2041.695401
1818;347;0.900000;2042.888853
1819;489;0.898400;2044.080461
1820;1270;0.901200;2045.271727
1821;105;0.904100;2046.464813
1822;1244;0.902200;2047.657346
1823;122;0.904100;2048.849117
1824;611;0.901300;2050.041437
1825;468;0.902500;2051.234686
1826;404;0.906800;2052.428761
1827;377;0.904300;2053.620996
1828;818;0.908300;2054.814532
1829;927;0.907500;2056.007526
1830;1307;0.909600;2057.200116
1831;1;0.908300;2058.391719
1832;1075;0.910100;2059.583437
1833;1469;0.910200;2060.776844
1834;368;0.911200;2061.967882
1835;655;0.915000;2063.161924
1836;491;0.916000;2064.354720
1837;500;0.912000;2065.546954
1838;1269;0.916900;2066.740034
1839;178;0.916200;2067.933497
1840;446;0.915500;2069.129109
1841;905;0.917900;2070.321046
1842;352;0.915900;2071.516585
1843;165;0.915000;2072.709424
1844;753;0.919400;2073.916342
1845;351;0.921100;2075.198256
1846;848;0.918700;2076.476615
1847;831;0.921600;2077.757883
1848;448;0.921800;2079.036151
1849;405;0.923700;2080.316731
1850;599;0.922900;2081.596312
1851;990;0.921400;2082.876223
1852;521;0.925100;2084.158140
1853;595;0.923300;2085.436540
1854;264;0.923200;2086.716622
1855;1138;0.922800;2087.994897
1856;224;0.928900;2089.274596
1857;507;0.926800;2090.553719
1858;256;0.926700;2091.832144
1859;483;0.926100;2093.111850
1860;1452;0.930000;2094.389320
1861;954;0.929000;2095.669870
1862;1078;0.928000;2096.949643
1863;776;0.931300;2098.229072
1864;453;0.932500;2099.509890
1865;602;0.932300;2100.788954
1866;138;0.933800;2102.069782
1867;576;0.931800;2103.350187
1868;1551;0.934200;2104.631151
1869;58;0.932400;2105.911440
1870;481;0.936000;2107.190837
1871;613;0.937300;2108.468864
1872;196;0.936700;2109.749261
1873;579;0.940100;2111.029695
1874;43;0.938300;2112.310407
1875;110;0.938000;2113.589596
1876;269;0.939500;2114.871987
1877;730;0.939700;2116.151765
1878;63;0.938300;2117.431869
1879;1010;0.940900;2118.710379
1880;9;0.940000;2119.990303
1881;427;0.940900;2121.272557
1882;158;0.942200;2122.552315
1883;379;0.944200;2123.830767
1884;447;0.942700;2125.108887
1885;992;0.945400;2126.358801
1886;349;0.942700;2127.555390
1887;218;0.944100;2128.749928
1888;598;0.944700;2129.944955
1889;804;0.946000;2131.137815
1890;181;0.946700;2132.331875
1891;739;0.946200;2133.525121
1892;321;0.948300;2134.720861
1893;206;0.947300;2135.914906
1894;542;0.949900;2137.109310
1895;319;0.950400;2138.306364
1896;1135;0.953400;2139.501063
1897;857;0.953600;2140.697584
1898;442;0.955300;2141.893850
1899;589;0.955300;2143.088941
1900;420;0.957100;2144.286947
1901;371;0.957700;2145.481837
1902;409;0.956300;2146.677024
1903;540;0.957100;2147.871962
1904;564;0.957200;2149.068107
1905;400;0.959300;2150.264337
1906;297;0.958600;2151.460405
1907;309;0.958900;2152.655329
1908;413;0.960900;2153.850456
1909;381;0.960500;2155.047554
1910;74;0.959900;2156.243928
1911;367;0.960100;2157.439653
1912;775;0.961300;2158.636135
1913;417;0.960400;2159.833025
1914;24;0.961500;2161.032559
1915;320;0.962900;2162.233891
1916;1040;0.961200;2163.432213
1917;1059;0.961900;2164.632456
1918;648;0.964700;2165.831111
1919;1014;0.963100;2167.033453
1920;68;0.965900;2168.232531
1921;13;0.964600;2169.435139
1922;837;0.963900;2170.639388
1923;1071;0.964200;2171.842514
1924;699;0.965200;2173.047924
1925;989;0.966200;2174.250258
1926;98;0.968600;2175.455849
1927;281;0.967100;2176.662560
1928;627;0.969300;2177.865498
1929;392;0.968000;2179.072322
1930;896;0.968200;2180.330812
1931;11;0.968500;2181.621818
1932;747;0.969800;2182.913161
1933;609;0.969000;2184.200482
1934;89;0.970100;2185.490719
1935;326;0.971400;2186.777802
1936;373;0.969300;2188.069131
1937;223;0.970000;2189.356502
1938;460;0.971300;2190.647571
1939;80;0.971900;2191.926245
1940;1169;0.973900;2193.189504
1941;33;0.972700;2194.478703
1942;799;0.975500;2195.767117
1943;895;0.974600;2197.057560
1944;504;0.976100;2198.347140
1945;658;0.976500;2199.635941
1946;601;0.977800;2200.924304
1947;697;0.978100;2202.210973
1948;285;0.979300;2203.498534
1949;476;0.978300;2204.785849
1950;243;0.979200;2206.071433
1951;485;0.979000;2207.361305
1952;479;0.979600;2208.648735
1953;313;0.980500;2209.939662
1954;14;0.980300;2211.226370
1955;2;0.980800;2212.514859
1956;248;0.982000;2213.804387
1957;995;0.981700;2215.092877
1958;547;0.983000;2216.382274
1959;213;0.982100;2217.668709
1960;1137;0.983000;2218.956216
1961;597;0.983400;2220.251849
1962;525;0.981900;2221.561829
1963;317;0.984100;2222.858535
1964;772;0.984000;2224.146272
1965;65;0.983800;2225.432796
1966;914;0.984900;2226.721800
1967;497;0.984600;2228.008893
1968;279;0.986600;2229.297209
1969;236;0.985700;2230.584626
1970;265;0.985700;2231.871944
1971;113;0.985300;2233.159778
1972;212;0.987800;2234.447954
1973;190;0.987600;2235.734437
1974;56;0.986900;2237.022204
1975;209;0.987600;2238.309672
1976;685;0.988300;2239.597356
1977;207;0.990000;2240.883671
1978;141;0.989400;2242.172209
1979;612;0.990600;2243.459663
1980;343;0.990600;2244.745832
1981;173;0.990500;2246.032087
1982;464;0.991200;2247.318556
1983;370;0.990400;2248.604645
1984;328;0.991200;2249.891102
1985;473;0.991700;2251.177728
1986;643;0.991600;2252.463172
1987;208;0.991700;2253.725777
1988;553;0.993000;2254.923939
1989;329;0.992000;2256.124168
1990;31;0.993300;2257.323972
1991;177;0.993700;2258.522301
1992;335;0.994100;2259.722329
1993;474;0.993800;2260.920855
1994;220;0.994800;2262.122235
1995;397;0.995500;2263.320673
1996;478;0.995100;2264.521516
1997;342;0.995200;2265.721923
1998;395;0.995100;2266.919613
1999;88;0.000000;2268.121342
