k;seed;inf;tim
1840;306;0.541000;1224.749488
1841;76;0.540000;1225.496014
1842;990;0.539000;1226.242383
1843;293;0.543000;1226.988594
1844;712;0.539000;1227.736034
1845;1594;0.549000;1228.482752
1846;1141;0.552000;1229.230016
1847;1601;0.540000;1229.977714
1848;344;0.559000;1230.724535
1849;545;0.560000;1231.472278
1850;1138;0.539000;1232.219757
1851;1512;0.537000;1232.967912
1852;345;0.558000;1233.716762
1853;1234;0.551000;1234.465437
1854;865;0.536000;1235.213824
1855;726;0.545000;1235.962118
1856;1753;0.548000;1236.709805
1857;720;0.555000;1237.456890
1858;185;0.552000;1238.205508
1859;1961;0.551000;1238.954912
1860;1082;0.554000;1239.704330
1861;510;0.568000;1240.452955
1862;184;0.563000;1241.201824
1863;1026;0.558000;1241.950684
1864;778;0.556000;1242.699038
1865;1140;0.558000;1243.447818
1866;1054;0.565000;1244.198846
1867;955;0.560000;1244.947613
1868;832;0.565000;1245.696410
1869;1728;0.561000;1246.446535
1870;1578;0.561000;1247.196459
1871;946;0.569000;1247.945966
1872;936;0.567000;1248.695379
1873;278;0.571000;1249.443461
1874;1809;0.566000;1250.192968
1875;212;0.572000;1250.942265
1876;400;0.567000;1251.691546
1877;407;0.575000;1252.441178
1878;634;0.564000;1253.190123
1879;1038;0.574000;1253.940103
1880;277;0.574000;1254.689953
1881;1332;0.589000;1255.440491
1882;1805;0.574000;1256.190498
1883;1447;0.569000;1256.940363
1884;549;0.577000;1257.688565
1885;1019;0.582000;1258.438455
1886;901;0.569000;1259.189102
1887;933;0.590000;1259.939541
1888;1027;0.581000;1260.689751
1889;1413;0.589000;1261.440130
1890;791;0.598000;1262.190872
1891;954;0.598000;1262.941358
1892;925;0.591000;1263.692242
1893;455;0.573000;1264.442911
1894;700;0.596000;1265.194165
1895;419;0.587000;1265.944596
1896;672;0.586000;1266.694513
1897;1683;0.594000;1267.446276
1898;1878;0.608000;1268.198231
1899;429;0.591000;1268.950242
1900;697;0.616000;1269.703554
1901;676;0.597000;1270.455576
1902;1151;0.612000;1271.208151
1903;1156;0.591000;1271.960082
1904;924;0.611000;1272.711699
1905;305;0.600000;1273.463189
1906;810;0.611000;1274.215140
1907;678;0.619000;1274.966602
1908;1075;0.621000;1275.718895
1909;1480;0.614000;1276.469636
1910;1109;0.611000;1277.222930
1911;1922;0.612000;1277.975915
1912;209;0.629000;1278.729708
1913;391;0.607000;1279.484557
1914;765;0.623000;1280.238246
1915;1009;0.601000;1280.991084
1916;762;0.618000;1281.743814
1917;1176;0.606000;1282.497512
1918;93;0.618000;1283.250468
1919;382;0.627000;1284.003736
1920;1228;0.625000;1284.756717
1921;1214;0.612000;1285.509387
1922;588;0.608000;1286.261638
1923;452;0.632000;1287.015407
1924;1384;0.638000;1287.767416
1925;873;0.638000;1288.520051
1926;1745;0.627000;1289.273686
1927;1065;0.623000;1290.027700
1928;888;0.618000;1290.781276
1929;821;0.630000;1291.534872
1930;1195;0.648000;1292.289125
1931;1063;0.631000;1293.043001
1932;1680;0.636000;1293.796612
1933;492;0.643000;1294.550027
1934;717;0.641000;1295.303894
1935;652;0.644000;1296.058281
1936;1132;0.656000;1296.812368
1937;927;0.645000;1297.566356
1938;53;0.629000;1298.319738
1939;739;0.663000;1298.919570
1940;1096;0.643000;1299.345906
1941;159;0.646000;1299.771128
1942;513;0.643000;1300.195680
1943;1268;0.635000;1300.620151
1944;1696;0.640000;1301.045119
1945;1272;0.641000;1301.469864
1946;1315;0.658000;1301.893685
1947;1111;0.656000;1302.317922
1948;733;0.672000;1302.742777
1949;258;0.661000;1303.167340
1950;210;0.660000;1303.597156
1951;119;0.670000;1304.022048
1952;902;0.650000;1304.447444
1953;1136;0.654000;1304.873141
1954;644;0.673000;1305.297331
1955;1746;0.675000;1305.724370
1956;595;0.666000;1306.149103
1957;942;0.670000;1306.575116
1958;912;0.668000;1307.000386
1959;923;0.671000;1307.426475
1960;831;0.678000;1307.860952
1961;929;0.677000;1308.285600
1962;856;0.665000;1308.710974
1963;353;0.675000;1309.136459
1964;1204;0.679000;1309.562575
1965;1263;0.685000;1309.988490
1966;384;0.677000;1310.414311
1967;811;0.682000;1310.840290
1968;1034;0.668000;1311.267270
1969;1639;0.675000;1311.693324
1970;1011;0.688000;1312.124930
1971;607;0.683000;1312.550436
1972;1408;0.684000;1312.977053
1973;1339;0.663000;1313.402492
1974;179;0.689000;1313.833735
1975;1067;0.676000;1314.259847
1976;602;0.697000;1314.685482
1977;949;0.682000;1315.111273
1978;828;0.671000;1315.537204
1979;290;0.696000;1315.965017
1980;1699;0.688000;1316.390773
1981;1142;0.679000;1316.817126
1982;1743;0.686000;1317.243539
1983;228;0.698000;1317.668979
1984;506;0.678000;1318.100816
1985;206;0.686000;1318.526783
1986;1004;0.701000;1318.953695
1987;842;0.694000;1319.381230
1988;583;0.702000;1319.806803
1989;1262;0.704000;1320.234650
1990;318;0.703000;1320.660798
1991;1536;0.690000;1321.088100
1992;1617;0.707000;1321.514074
1993;322;0.703000;1321.940596
1994;500;0.729000;1322.370131
1995;1122;0.720000;1322.797695
1996;1227;0.731000;1323.223919
1997;687;0.723000;1323.650367
1998;895;0.712000;1324.077058
1999;1464;0.730000;1324.505640
