k;seed;inf;tim
965;221;0.656000;873.854308
966;1568;0.656000;874.614744
967;1307;0.660000;875.375922
968;623;0.665000;876.134519
969;1113;0.662000;876.896224
970;547;0.654000;877.664684
971;640;0.645000;878.425486
972;1886;0.651000;879.184070
973;519;0.658000;879.945417
974;678;0.654000;880.706204
975;321;0.664000;881.465954
976;864;0.665000;882.226786
977;537;0.656000;882.993564
978;510;0.665000;883.763013
979;331;0.649000;884.531120
980;206;0.656000;885.289450
981;1914;0.647000;886.058421
982;1014;0.660000;886.820390
983;1734;0.662000;887.588818
984;1448;0.656000;888.347936
985;746;0.660000;889.114827
986;1585;0.656000;889.880181
987;581;0.662000;890.648149
988;1163;0.655000;891.408845
989;1949;0.656000;892.177904
990;1743;0.662000;892.938909
991;1884;0.668000;893.700735
992;1856;0.652000;894.465766
993;83;0.657000;895.227710
994;1282;0.666000;895.990611
995;1234;0.655000;896.753456
996;738;0.667000;897.514570
997;1256;0.657000;898.280446
998;1276;0.661000;899.043660
999;721;0.661000;899.804781
1000;1258;0.658000;900.577044
1001;1169;0.656000;901.338303
1002;1007;0.666000;902.109408
1003;1862;0.670000;902.870442
1004;1000;0.654000;903.632627
1005;1663;0.658000;904.401946
1006;218;0.655000;905.164668
1007;810;0.663000;905.927957
1008;1948;0.662000;906.702760
1009;897;0.653000;907.464618
1010;1818;0.666000;908.236477
1011;24;0.661000;909.005452
1012;1679;0.649000;909.767768
1013;1293;0.662000;910.537968
1014;2000;0.662000;911.298261
1015;1397;0.656000;912.061255
1016;1060;0.652000;912.831898
1017;337;0.654000;913.594099
1018;559;0.664000;914.356882
1019;1845;0.659000;915.134648
1020;927;0.644000;915.896398
1021;1860;0.667000;916.662842
1022;532;0.659000;917.425510
1023;490;0.666000;918.188972
1024;863;0.660000;918.954807
1025;318;0.662000;919.716841
1026;445;0.648000;920.479369
1027;1985;0.666000;921.251983
1028;1309;0.659000;922.014165
1029;353;0.656000;922.779363
1030;862;0.672000;923.542135
1031;1310;0.658000;924.305239
1032;214;0.662000;925.067211
1033;1607;0.654000;925.831190
1034;422;0.662000;926.594964
1035;1697;0.664000;927.367610
1036;1934;0.653000;928.130861
1037;261;0.665000;928.892669
1038;1154;0.660000;929.656538
1039;1871;0.659000;930.419308
1040;1357;0.652000;931.200427
1041;1753;0.650000;931.965412
1042;1696;0.654000;932.728585
1043;384;0.658000;933.512419
1044;1181;0.646000;934.276277
1045;1102;0.655000;935.039723
1046;938;0.658000;935.823500
1047;743;0.665000;936.587842
1048;638;0.653000;937.369978
1049;619;0.657000;938.132831
1050;1577;0.672000;938.897078
1051;744;0.654000;939.672842
1052;147;0.665000;940.437989
1053;1579;0.646000;941.201038
1054;1084;0.663000;941.968062
1055;2037;0.652000;942.732183
1056;1558;0.659000;943.499026
1057;1830;0.667000;944.260936
1058;1004;0.658000;945.026062
1059;565;0.659000;945.797804
1060;1363;0.673000;946.561476
1061;241;0.675000;947.325165
1062;1286;0.667000;948.095377
1063;930;0.665000;948.859810
1064;889;0.658000;949.625904
1065;1412;0.659000;950.393171
1066;178;0.658000;951.157309
1067;1641;0.660000;951.931139
1068;1157;0.662000;952.694867
1069;1576;0.664000;953.459322
1070;2020;0.658000;954.234950
1071;248;0.666000;954.998224
1072;748;0.660000;955.761898
1073;1657;0.667000;956.531510
1074;2063;0.663000;957.296907
1075;1667;0.673000;958.069612
1076;953;0.676000;958.836598
1077;92;0.660000;959.600904
1078;1116;0.672000;960.370434
1079;1744;0.663000;961.138908
1080;611;0.664000;961.909624
1081;1693;0.664000;962.680983
1082;1056;0.666000;963.448640
1083;1822;0.660000;964.223088
1084;670;0.667000;964.987224
1085;1661;0.662000;965.751789
1086;753;0.666000;966.523169
1087;1952;0.677000;967.289704
1088;674;0.679000;968.055993
1089;1487;0.678000;968.827418
1090;1723;0.671000;969.592815
1091;1257;0.672000;970.367919
1092;697;0.679000;971.133722
1093;1402;0.666000;971.898619
1094;689;0.666000;972.663995
1095;2007;0.655000;973.429220
1096;1191;0.663000;974.194352
1097;61;0.655000;974.959701
1098;523;0.666000;975.725980
1099;1414;0.665000;976.490167
1100;1378;0.659000;977.265845
1101;1497;0.654000;978.031383
1102;1638;0.674000;978.798553
1103;123;0.670000;979.564556
1104;499;0.676000;980.331964
1105;522;0.669000;981.099599
1106;1270;0.667000;981.868086
1107;308;0.664000;982.636475
1108;1920;0.656000;983.411079
1109;344;0.669000;984.177897
1110;254;0.673000;984.944184
1111;1241;0.676000;985.712158
1112;1065;0.667000;986.478887
1113;1588;0.672000;987.243890
1114;1463;0.667000;988.010219
1115;1135;0.663000;988.775150
1116;1244;0.667000;989.549270
1117;1109;0.664000;990.317129
1118;450;0.671000;991.084082
1119;847;0.676000;991.850997
1120;735;0.663000;992.616847
1121;491;0.664000;993.386348
1122;933;0.666000;994.152477
1123;700;0.677000;994.919267
1124;1973;0.671000;995.695713
1125;1817;0.672000;996.463468
1126;1011;0.669000;997.229495
1127;108;0.663000;997.997010
1128;652;0.670000;998.763609
1129;1297;0.676000;999.530532
1130;52;0.675000;1000.297670
1131;797;0.668000;1001.064938
1132;2028;0.664000;1001.841678
1133;1211;0.675000;1002.607769
1134;280;0.674000;1003.377218
1135;727;0.674000;1004.147647
1136;626;0.669000;1004.914730
1137;1358;0.659000;1005.683598
1138;1939;0.666000;1006.451074
1139;1166;0.676000;1007.219115
1140;239;0.659000;1007.995685
1141;891;0.667000;1008.765456
1142;1036;0.677000;1009.532598
1143;703;0.671000;1010.299737
1144;720;0.666000;1011.065906
1145;1731;0.674000;1011.835306
1146;1543;0.664000;1012.604093
1147;904;0.669000;1013.372463
1148;1653;0.671000;1014.150288
1149;1980;0.665000;1014.917692
1150;1782;0.680000;1015.684738
1151;783;0.664000;1016.451750
1152;1779;0.669000;1017.217851
1153;1195;0.670000;1017.986540
1154;367;0.671000;1018.753859
1155;1179;0.670000;1019.520587
1156;755;0.670000;1020.298826
1157;1457;0.662000;1021.066094
1158;228;0.670000;1021.834645
1159;956;0.672000;1022.603104
1160;527;0.659000;1023.371795
1161;1967;0.665000;1024.142090
1162;209;0.644000;1024.910917
1163;2089;0.678000;1025.679946
1164;1751;0.669000;1026.458158
1165;796;0.667000;1027.226660
1166;1304;0.678000;1027.996208
1167;1187;0.658000;1028.767793
1168;1870;0.677000;1029.539542
1169;176;0.682000;1030.309402
1170;1733;0.678000;1031.078250
1171;1275;0.677000;1031.846204
1172;2083;0.659000;1032.622648
1173;201;0.675000;1033.393017
1174;190;0.675000;1034.162657
1175;837;0.679000;1034.931831
1176;1190;0.669000;1035.702978
1177;677;0.664000;1036.471557
1178;769;0.669000;1037.239788
1179;1989;0.675000;1038.008224
1180;950;0.664000;1038.779685
1181;1811;0.671000;1039.553602
1182;898;0.680000;1040.325915
1183;987;0.668000;1041.104470
1184;1673;0.676000;1041.876089
1185;1047;0.669000;1042.645612
1186;1869;0.667000;1043.416039
1187;146;0.681000;1044.186808
1188;1581;0.681000;1044.957042
1189;398;0.675000;1045.727461
1190;1820;0.663000;1046.497137
1191;818;0.675000;1047.268565
1192;1670;0.665000;1048.039139
1193;442;0.678000;1048.809704
1194;1096;0.668000;1049.585615
1195;1932;0.686000;1050.355682
1196;1508;0.679000;1051.131888
1197;1611;0.676000;1051.902136
1198;1880;0.683000;1052.671707
1199;1933;0.684000;1053.448120
1200;271;0.677000;1054.219006
1201;1616;0.675000;1054.989518
1202;1214;0.675000;1055.762165
1203;771;0.687000;1056.532398
1204;500;0.666000;1057.307354
1205;886;0.679000;1058.076802
1206;1550;0.671000;1058.844770
1207;814;0.680000;1059.620681
1208;1134;0.672000;1060.390367
1209;1578;0.677000;1061.159389
1210;1851;0.668000;1061.930163
1211;53;0.679000;1062.698665
1212;1228;0.681000;1063.470538
1213;300;0.672000;1064.240512
1214;1016;0.674000;1065.011577
1215;2084;0.672000;1065.788601
1216;788;0.673000;1066.560060
1217;1129;0.674000;1067.332029
1218;1741;0.676000;1068.108860
1219;1251;0.675000;1068.879981
1220;1333;0.670000;1069.650900
1221;1965;0.680000;1070.423012
1222;1541;0.677000;1071.193923
1223;1442;0.676000;1071.967978
1224;775;0.678000;1072.738794
1225;502;0.685000;1073.509986
1226;1979;0.679000;1074.288788
1227;1088;0.685000;1075.058434
1228;1726;0.675000;1075.829838
1229;2025;0.681000;1076.605730
1230;937;0.680000;1077.376548
1231;830;0.678000;1078.155369
1232;857;0.683000;1078.926421
1233;128;0.679000;1079.695291
1234;629;0.686000;1080.470424
1235;1048;0.675000;1081.240675
1236;2088;0.673000;1082.013680
1237;1895;0.683000;1082.787886
1238;1505;0.674000;1083.559546
1239;1864;0.678000;1084.342408
1240;2042;0.667000;1085.114057
1241;1151;0.678000;1085.886260
1242;1639;0.673000;1086.674004
1243;1044;0.677000;1087.444132
1244;1923;0.672000;1088.214678
1245;1227;0.679000;1088.986354
1246;1012;0.677000;1089.757949
1247;1443;0.672000;1090.545456
1248;1643;0.684000;1091.319077
1249;878;0.678000;1092.091679
1250;811;0.685000;1092.869702
1251;921;0.678000;1093.642578
1252;464;0.677000;1094.416597
1253;1209;0.686000;1095.194564
1254;588;0.674000;1095.966955
1255;217;0.679000;1096.744492
1256;1885;0.680000;1097.516888
1257;714;0.676000;1098.288317
1258;545;0.683000;1099.066656
1259;1867;0.680000;1099.838594
1260;780;0.683000;1100.611024
1261;2040;0.671000;1101.390074
1262;1688;0.683000;1102.163546
1263;1836;0.683000;1102.947450
1264;905;0.677000;1103.720213
1265;511;0.686000;1104.493465
1266;1794;0.680000;1105.268151
1267;184;0.681000;1106.040732
1268;762;0.681000;1106.813259
1269;1986;0.679000;1107.588528
1270;754;0.688000;1108.362311
1271;1213;0.685000;1109.142671
1272;916;0.692000;1109.914863
1273;800;0.679000;1110.688499
1274;1050;0.684000;1111.471466
1275;1440;0.684000;1112.245335
1276;733;0.687000;1113.018664
1277;1403;0.679000;1113.796778
1278;654;0.676000;1114.571532
1279;352;0.673000;1115.348647
1280;1452;0.688000;1116.123128
1281;1556;0.684000;1116.898063
1282;1369;0.694000;1117.682179
1283;1346;0.677000;1118.456913
1284;1407;0.682000;1119.230728
1285;1620;0.671000;1120.006275
1286;701;0.690000;1120.780774
1287;1774;0.686000;1121.555923
1288;1700;0.680000;1122.331134
1289;604;0.652000;1123.104038
1290;1553;0.675000;1123.889182
1291;1518;0.673000;1124.664486
1292;725;0.673000;1125.439524
1293;129;0.689000;1126.213918
1294;548;0.677000;1126.987052
1295;1278;0.681000;1127.763636
1296;802;0.683000;1128.537466
1297;584;0.683000;1129.311651
1298;750;0.684000;1130.086745
1299;1504;0.689000;1130.860437
1300;20;0.670000;1131.634078
1301;632;0.691000;1132.409177
1302;929;0.684000;1133.183285
1303;1043;0.689000;1133.962203
1304;985;0.675000;1134.735340
1305;1796;0.679000;1135.510853
1306;2032;0.683000;1136.286638
1307;142;0.687000;1137.061205
1308;183;0.687000;1137.835505
1309;1136;0.677000;1138.610759
1310;1600;0.692000;1139.385662
1311;2066;0.694000;1140.161640
1312;154;0.682000;1140.935706
1313;93;0.692000;1141.709556
1314;1071;0.683000;1142.483032
1315;1319;0.680000;1143.258857
1316;807;0.682000;1144.032881
1317;1832;0.672000;1144.818583
1318;2026;0.683000;1145.593619
1319;232;0.680000;1146.371652
1320;501;0.683000;1147.144872
1321;686;0.698000;1147.918576
1322;238;0.688000;1148.697596
1323;1404;0.682000;1149.471086
1324;980;0.694000;1150.246588
1325;130;0.690000;1151.021208
1326;1604;0.676000;1151.794357
1327;216;0.678000;1152.570732
1328;1642;0.687000;1153.345623
1329;1614;0.691000;1154.119432
1330;296;0.685000;1154.894149
1331;1725;0.685000;1155.670180
1332;1891;0.691000;1156.447101
1333;576;0.683000;1157.229766
1334;2091;0.682000;1158.004960
1335;794;0.685000;1158.780699
1336;1426;0.688000;1159.555154
1337;637;0.672000;1160.330032
1338;343;0.688000;1161.106408
1339;1073;0.682000;1161.880901
1340;512;0.673000;1162.655093
1341;252;0.688000;1163.439321
1342;1766;0.682000;1164.213210
1343;1826;0.679000;1164.987930
1344;2090;0.694000;1165.762653
1345;1649;0.681000;1166.536768
1346;1069;0.673000;1167.312783
1347;30;0.674000;1168.090859
1348;681;0.692000;1168.869633
1349;498;0.688000;1169.655488
1350;1883;0.674000;1170.433752
1351;653;0.681000;1171.211651
1352;253;0.686000;1171.989499
1353;1847;0.666000;1172.766447
1354;508;0.686000;1173.545609
1355;983;0.686000;1174.324681
1356;781;0.695000;1175.104294
1357;1470;0.687000;1175.885687
1358;492;0.691000;1176.665880
1359;1534;0.668000;1177.447280
1360;1906;0.685000;1178.225598
1361;187;0.690000;1179.005504
1362;1121;0.679000;1179.784025
1363;1074;0.694000;1180.561900
1364;406;0.690000;1181.338582
1365;1841;0.682000;1182.124567
1366;1575;0.678000;1182.900590
1367;1855;0.688000;1183.677560
1368;1429;0.687000;1184.452998
1369;2045;0.681000;1185.228652
1370;1669;0.689000;1186.007909
1371;1026;0.683000;1186.783623
1372;896;0.693000;1187.560873
1373;799;0.672000;1188.348442
1374;633;0.683000;1189.127572
1375;1861;0.681000;1189.909270
1376;416;0.677000;1190.687911
1377;1098;0.682000;1191.467262
1378;2023;0.679000;1192.246869
1379;514;0.676000;1193.028194
1380;593;0.691000;1193.806625
1381;1564;0.686000;1194.586747
1382;341;0.671000;1195.366864
1383;829;0.695000;1196.149959
1384;784;0.692000;1196.933264
1385;2080;0.669000;1197.714492
1386;1942;0.692000;1198.497779
1387;1956;0.686000;1199.277519
1388;1905;0.685000;1200.065389
1389;1265;0.681000;1200.845149
1390;1947;0.685000;1201.623297
1391;2044;0.691000;1202.401304
1392;1729;0.689000;1203.178923
1393;1302;0.698000;1203.956115
1394;2049;0.691000;1204.733230
1395;651;0.686000;1205.510552
1396;1220;0.696000;1206.297750
1397;1172;0.686000;1207.073657
1398;1692;0.698000;1207.853713
1399;1995;0.681000;1208.633009
1400;1464;0.675000;1209.411951
1401;702;0.687000;1210.190223
1402;795;0.688000;1210.969774
1403;1644;0.683000;1211.748398
1404;925;0.690000;1212.528019
1405;1119;0.694000;1213.306032
1406;2081;0.689000;1214.087525
1407;1236;0.695000;1214.865615
1408;1907;0.689000;1215.642869
1409;177;0.692000;1216.423853
1410;1991;0.698000;1217.204215
1411;1299;0.680000;1217.981351
1412;1580;0.699000;1218.769411
1413;1792;0.690000;1219.547923
1414;1833;0.693000;1220.326237
1415;976;0.697000;1221.106594
1416;2039;0.692000;1221.887786
1417;1929;0.696000;1222.668047
1418;1846;0.702000;1223.448203
1419;513;0.695000;1224.225519
1420;2069;0.699000;1225.015067
1421;1240;0.683000;1225.795340
1422;1646;0.690000;1226.576513
1423;2033;0.690000;1227.357188
1424;2061;0.687000;1228.136404
1425;1438;0.687000;1228.914230
1426;1831;0.698000;1229.693317
1427;724;0.684000;1230.473190
1428;940;0.693000;1231.256700
1429;436;0.689000;1232.034491
1430;917;0.686000;1232.813758
1431;1684;0.696000;1233.594235
1432;1617;0.687000;1234.373807
1433;1303;0.695000;1235.152310
1434;1284;0.691000;1235.933947
1435;1976;0.683000;1236.717535
1436;1706;0.701000;1237.502563
1437;787;0.689000;1238.285202
1438;2047;0.694000;1239.068982
1439;1757;0.681000;1239.852280
1440;504;0.685000;1240.636059
1441;1279;0.700000;1241.419134
1442;1311;0.689000;1242.202197
1443;1141;0.696000;1242.984972
1444;1183;0.691000;1243.765789
1445;1348;0.690000;1244.546525
1446;302;0.709000;1245.325984
1447;901;0.679000;1246.114426
1448;958;0.693000;1246.894070
1449;1879;0.699000;1247.673959
1450;1594;0.688000;1248.453439
1451;2008;0.695000;1249.233874
1452;560;0.695000;1250.019397
1453;1664;0.694000;1250.801497
1454;2087;0.685000;1251.581258
1455;658;0.696000;1252.370552
1456;2027;0.693000;1253.150601
1457;989;0.703000;1253.932149
1458;306;0.698000;1254.712229
1459;1968;0.692000;1255.491471
1460;1110;0.694000;1256.272079
1461;1561;0.697000;1257.051877
1462;1546;0.694000;1257.832250
1463;1447;0.695000;1258.615391
1464;1145;0.706000;1259.395672
1465;1623;0.696000;1260.176222
1466;1677;0.699000;1260.956518
1467;374;0.690000;1261.737632
1468;1936;0.696000;1262.519027
1469;859;0.700000;1263.299808
1470;1474;0.700000;1264.081527
1471;838;0.693000;1264.879268
1472;1080;0.704000;1265.662880
1473;719;0.708000;1266.449456
1474;1892;0.702000;1267.229264
1475;333;0.696000;1268.010729
1476;1165;0.701000;1268.795286
1477;845;0.705000;1269.575912
1478;1057;0.709000;1270.356431
1479;2064;0.700000;1271.145955
1480;2046;0.696000;1271.927028
1481;900;0.704000;1272.713523
1482;1053;0.699000;1273.496102
1483;583;0.701000;1274.276848
1484;1987;0.708000;1275.060454
1485;1959;0.698000;1275.842908
1486;648;0.698000;1276.625615
1487;2031;0.700000;1277.406206
1488;2011;0.702000;1278.190975
1489;577;0.700000;1278.974570
1490;1593;0.699000;1279.756754
1491;872;0.693000;1280.540958
1492;118;0.698000;1281.327048
1493;278;0.703000;1282.108680
1494;1517;0.695000;1282.893728
1495;1651;0.705000;1283.676182
1496;2062;0.697000;1284.458990
1497;1289;0.693000;1285.244842
1498;1104;0.701000;1286.027115
1499;242;0.707000;1286.806898
1500;1840;0.709000;1287.591822
1501;1049;0.692000;1288.373901
1502;1077;0.708000;1289.157362
1503;2017;0.674000;1289.939629
1504;381;0.696000;1290.721317
1505;220;0.693000;1291.509572
1506;609;0.676000;1292.293015
1507;1496;0.701000;1293.077300
1508;994;0.693000;1293.868124
1509;1124;0.702000;1294.650610
1510;1365;0.690000;1295.440136
1511;1431;0.695000;1296.221817
1512;378;0.705000;1297.002495
1513;1359;0.700000;1297.791646
1514;1873;0.707000;1298.577305
1515;1969;0.699000;1299.363040
1516;1854;0.691000;1300.150244
1517;880;0.705000;1300.933494
1518;1413;0.704000;1301.718906
1519;614;0.698000;1302.503257
1520;1315;0.703000;1303.286538
1521;667;0.697000;1304.071456
1522;835;0.703000;1304.853233
1523;993;0.694000;1305.636394
1524;874;0.709000;1306.419817
1525;589;0.707000;1307.203736
1526;1599;0.699000;1307.988133
1527;1062;0.705000;1308.772038
1528;1295;0.712000;1309.555818
1529;1671;0.702000;1310.343795
1530;1722;0.709000;1311.126314
1531;1754;0.694000;1311.913092
1532;1540;0.707000;1312.698929
1533;1054;0.709000;1313.484052
1534;668;0.693000;1314.269910
1535;959;0.710000;1315.058055
1536;461;0.708000;1315.847986
1537;1622;0.696000;1316.642717
1538;1099;0.714000;1317.427600
1539;1748;0.701000;1318.211349
1540;153;0.695000;1318.997077
1541;568;0.708000;1319.782344
1542;121;0.710000;1320.569760
1543;1612;0.710000;1321.357765
1544;708;0.693000;1322.145156
1545;690;0.700000;1322.935909
1546;606;0.699000;1323.723629
1547;683;0.709000;1324.512091
1548;1680;0.713000;1325.299419
1549;871;0.703000;1326.087878
1550;307;0.700000;1326.876158
1551;641;0.710000;1327.664072
1552;476;0.704000;1328.457064
1553;1271;0.707000;1329.243604
1554;2055;0.708000;1330.030071
1555;1619;0.710000;1330.817465
1556;1468;0.717000;1331.605539
1557;2041;0.700000;1332.391201
1558;803;0.706000;1333.180261
1559;973;0.704000;1333.966815
1560;371;0.706000;1334.754801
1561;1566;0.694000;1335.540210
1562;1207;0.705000;1336.326812
1563;881;0.679000;1337.115129
1564;2068;0.702000;1337.901667
1565;1850;0.713000;1338.689111
1566;1974;0.707000;1339.478711
1567;63;0.710000;1340.267274
1568;124;0.706000;1341.054391
1569;1951;0.705000;1341.844233
1570;1953;0.697000;1342.633086
1571;1082;0.711000;1343.423097
1572;1770;0.716000;1344.211536
1573;774;0.713000;1344.999456
1574;1349;0.706000;1345.788294
1575;1812;0.713000;1346.578135
1576;826;0.702000;1347.379263
1577;635;0.696000;1348.167020
1578;1727;0.710000;1348.952589
1579;1023;0.709000;1349.760315
1580;1042;0.705000;1350.542743
1581;1552;0.711000;1351.345100
1582;628;0.703000;1352.129216
1583;1829;0.716000;1352.913329
1584;910;0.714000;1353.715331
1585;1197;0.711000;1354.501138
1586;469;0.702000;1355.289247
1587;1087;0.721000;1356.076105
1588;1838;0.714000;1356.862039
1589;236;0.710000;1357.650872
1590;849;0.713000;1358.436175
1591;468;0.713000;1359.222883
1592;1795;0.710000;1360.008259
1593;1298;0.713000;1360.791468
1594;1626;0.711000;1361.587442
1595;1613;0.713000;1362.374964
1596;981;0.718000;1363.161497
1597;1013;0.715000;1363.948466
1598;822;0.709000;1364.734696
1599;1509;0.718000;1365.521246
1600;1918;0.714000;1366.308014
1601;1115;0.714000;1367.093339
1602;387;0.705000;1367.889457
1603;699;0.716000;1368.677194
1604;1632;0.722000;1369.465046
1605;1721;0.708000;1370.253040
1606;1925;0.697000;1371.040870
1607;1471;0.699000;1371.827345
1608;31;0.703000;1372.613825
1609;2006;0.716000;1373.401323
1610;1943;0.716000;1374.194334
1611;1963;0.725000;1374.981014
1612;1781;0.718000;1375.769954
1613;249;0.721000;1376.557066
1614;2077;0.716000;1377.343326
1615;1002;0.720000;1378.131062
1616;380;0.713000;1378.919156
1617;1937;0.714000;1379.706479
1618;1608;0.708000;1380.503706
1619;1215;0.714000;1381.290960
1620;1338;0.718000;1382.079248
1621;1595;0.720000;1382.869741
1622;888;0.712000;1383.656658
1623;1809;0.707000;1384.444124
1624;931;0.717000;1385.230918
1625;1857;0.728000;1386.020281
1626;1527;0.723000;1386.809258
1627;634;0.713000;1387.597956
1628;1451;0.694000;1388.386534
1629;1919;0.701000;1389.174060
1630;990;0.730000;1389.958237
1631;1130;0.731000;1390.742656
1632;1318;0.720000;1391.528262
1633;828;0.714000;1392.314636
1634;1123;0.721000;1393.100161
1635;1909;0.722000;1393.882967
1636;852;0.708000;1394.675128
1637;1167;0.719000;1395.459581
1638;1428;0.722000;1396.244698
1639;728;0.712000;1397.029635
1640;1372;0.717000;1397.813409
1641;313;0.707000;1398.597204
1642;272;0.709000;1399.382317
1643;1848;0.723000;1400.165449
1644;1306;0.720000;1400.949489
1645;69;0.721000;1401.733386
1646;1928;0.720000;1402.516051
1647;1865;0.726000;1403.302593
1648;1803;0.728000;1404.088128
1649;1280;0.721000;1404.874095
1650;1955;0.715000;1405.661751
1651;2058;0.723000;1406.447662
1652;1917;0.714000;1407.236090
1653;918;0.718000;1408.022990
1654;1634;0.714000;1408.808808
1655;1117;0.712000;1409.604255
1656;1711;0.721000;1410.391088
1657;338;0.715000;1411.176258
1658;375;0.716000;1411.962634
1659;1051;0.697000;1412.746041
1660;1560;0.726000;1413.531431
1661;1720;0.725000;1414.315348
1662;1058;0.712000;1415.103180
1663;1367;0.721000;1415.889318
1664;1742;0.716000;1416.673490
1665;778;0.712000;1417.460184
1666;2082;0.722000;1418.245807
1667;1772;0.718000;1419.031995
1668;1055;0.719000;1419.818800
1669;1149;0.733000;1420.603380
1670;1975;0.718000;1421.387974
1671;1479;0.728000;1422.181583
1672;1137;0.730000;1422.967899
1673;1150;0.715000;1423.754813
1674;1521;0.726000;1424.539980
1675;1343;0.717000;1425.324281
1676;854;0.730000;1426.112573
1677;1890;0.729000;1426.898876
1678;379;0.730000;1427.690631
1679;1582;0.716000;1428.475772
1680;1660;0.719000;1429.261600
1681;572;0.731000;1430.047567
1682;414;0.723000;1430.832769
1683;1105;0.727000;1431.618380
1684;1040;0.729000;1432.405076
1685;1849;0.724000;1433.190335
1686;1362;0.725000;1433.983774
1687;1305;0.725000;1434.770956
1688;2060;0.715000;1435.556165
1689;1666;0.729000;1436.345475
1690;348;0.716000;1437.132235
1691;1176;0.718000;1437.918820
1692;2001;0.720000;1438.708760
1693;1072;0.729000;1439.497163
1694;1432;0.714000;1440.287330
1695;484;0.719000;1441.075253
1696;1563;0.721000;1441.861854
1697;1977;0.720000;1442.654699
1698;1557;0.727000;1443.441658
1699;1915;0.727000;1444.230882
1700;808;0.733000;1445.018385
1701;1555;0.728000;1445.804672
1702;346;0.729000;1446.595044
1703;1277;0.725000;1447.381914
1704;1261;0.708000;1448.170595
1705;966;0.724000;1448.971157
1706;1384;0.730000;1449.761699
1707;1530;0.731000;1450.551392
1708;1882;0.727000;1451.339981
1709;1946;0.713000;1452.127502
1710;792;0.733000;1452.918321
1711;119;0.707000;1453.706146
1712;1618;0.726000;1454.495752
1713;1328;0.731000;1455.284699
1714;1565;0.739000;1456.072859
1715;1326;0.730000;1457.203018
1716;495;0.724000;1458.600108
1717;1249;0.728000;1459.996902
1718;1524;0.739000;1461.393740
1719;1120;0.727000;1462.789437
1720;1100;0.720000;1464.185283
1721;1028;0.728000;1465.578756
1722;273;0.731000;1466.974272
1723;497;0.722000;1468.367202
1724;529;0.730000;1469.762289
1725;1597;0.732000;1471.175487
1726;1624;0.728000;1472.588337
1727;1859;0.730000;1474.001510
1728;1775;0.719000;1475.410484
1729;1290;0.734000;1476.818817
1730;952;0.731000;1478.230808
1731;2054;0.736000;1479.641765
1732;1127;0.727000;1481.053645
1733;1789;0.741000;1482.464921
1734;347;0.736000;1483.878017
1735;1360;0.715000;1485.290316
1736;1893;0.734000;1486.705230
1737;2036;0.729000;1488.118071
1738;1499;0.725000;1489.529272
1739;518;0.730000;1490.942842
1740;1785;0.715000;1492.357892
1741;1368;0.743000;1493.770396
1742;1436;0.733000;1495.181284
1743;1627;0.729000;1496.593310
1744;1808;0.741000;1498.006906
1745;1750;0.723000;1499.421629
1746;285;0.731000;1500.837756
1747;2024;0.734000;1502.251068
1748;2043;0.739000;1503.664824
1749;1506;0.723000;1505.079736
1750;449;0.719000;1506.495191
1751;340;0.724000;1507.907390
1752;1650;0.726000;1509.319893
1753;1239;0.737000;1510.735465
1754;841;0.733000;1512.145725
1755;696;0.733000;1513.560182
1756;1126;0.728000;1514.971910
1757;1171;0.733000;1516.383711
1758;1802;0.728000;1517.799804
1759;62;0.742000;1519.215259
1760;2048;0.723000;1520.627018
1761;2014;0.728000;1522.043713
1762;1712;0.738000;1523.456180
1763;554;0.732000;1524.872786
1764;1887;0.732000;1526.288019
1765;1159;0.727000;1527.702189
1766;2076;0.731000;1529.116354
1767;1786;0.723000;1530.529034
1768;1591;0.742000;1531.944097
1769;1547;0.730000;1533.357893
1770;1964;0.737000;1534.772882
1771;824;0.732000;1536.186276
1772;1231;0.737000;1537.603305
1773;58;0.741000;1539.019078
1774;431;0.739000;1540.436395
1775;1762;0.731000;1541.853097
1776;1370;0.722000;1543.268982
1777;2093;0.725000;1544.683971
1778;1768;0.745000;1546.101853
1779;1170;0.722000;1547.515792
1780;1381;0.735000;1548.930746
1781;1778;0.741000;1550.350595
1782;1175;0.727000;1551.771339
1783;1756;0.739000;1553.186833
1784;873;0.731000;1554.605075
1785;732;0.734000;1556.025407
1786;1243;0.734000;1557.441394
1787;1245;0.724000;1558.859173
1788;1466;0.743000;1560.277735
1789;694;0.729000;1561.695076
1790;509;0.738000;1563.115924
1791;1351;0.744000;1564.535694
1792;1481;0.736000;1565.951668
1793;1235;0.742000;1567.370726
1794;1061;0.741000;1568.789424
1795;1972;0.727000;1570.206445
1796;1186;0.740000;1571.624493
1797;539;0.741000;1573.040688
1798;1950;0.748000;1574.457592
1799;1502;0.736000;1575.876385
1800;1233;0.740000;1577.296724
1801;662;0.727000;1578.712743
1802;1908;0.745000;1580.126383
1803;1930;0.729000;1581.546668
1804;1396;0.737000;1582.968266
1805;665;0.749000;1584.385382
1806;870;0.735000;1585.804635
1807;2013;0.749000;1587.222095
1808;455;0.735000;1588.639555
1809;1570;0.742000;1590.057329
1810;439;0.743000;1591.476271
1811;507;0.725000;1592.896785
1812;1531;0.745000;1594.320021
1813;1584;0.723000;1595.738206
1814;1478;0.736000;1597.157948
1815;1868;0.746000;1598.576958
1816;1685;0.737000;1599.992402
1817;594;0.735000;1601.412898
